,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
468,Mirza Teletović,0.512,16.2,6.4,2.3,0.7,0.2,0.2,0.373,0.341,0.778,2.9
469,Garrett Temple,0.39,26.6,7.8,2.8,2.6,1.3,0.4,0.424,0.373,0.784,0.6
470,Jason Terry,0.512,18.4,4.1,1.4,1.3,0.6,0.3,0.43200000000000005,0.42700000000000005,0.828,1.4
471,Isaiah Thomas,0.6459999999999999,33.8,28.9,2.7,5.9,0.9,0.2,0.46299999999999997,0.379,0.909,6.1
472,Lance Thomas,0.37799999999999995,21.0,6.0,3.1,0.8,0.5,0.1,0.39799999999999996,0.447,0.843,0.1
473,Hollis Thompson,0.341,18.1,5.5,2.7,0.8,0.5,0.2,0.415,0.366,0.65,0.4
474,Hollis Thompson,0.415,21.2,3.8,3.1,1.0,0.7,0.0,0.268,0.25,0.667,1.3
475,Klay Thompson,0.8170000000000001,34.0,22.3,3.7,2.1,0.8,0.5,0.46799999999999997,0.414,0.853,0.8
476,Tristan Thompson,0.622,29.9,8.1,9.2,1.0,0.5,1.1,0.6,0.0,0.498,0.0
477,Marcus Thornton,0.598,17.4,6.6,2.3,1.2,0.6,0.1,0.4,0.35,0.852,1.0
478,Mike Tobey,0.439,12.5,1.0,1.5,0.5,0.0,0.0,0.25,0.0,0.0,0.6
479,Anthony Tolliver,0.39,22.7,7.1,3.6,1.2,0.5,0.3,0.442,0.391,0.7440000000000001,3.7
480,Axel Toupane,0.512,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
481,Axel Toupane,0.415,20.5,5.5,0.5,0.0,0.5,0.5,0.625,0.33299999999999996,0.0,-0.1
482,Karl-Anthony Towns,0.37799999999999995,37.0,25.1,12.3,2.7,0.7,1.3,0.542,0.36700000000000005,0.8320000000000001,3.3
483,P.J. Tucker,0.293,28.5,7.0,6.0,1.3,1.5,0.2,0.415,0.33799999999999997,0.792,0.1
484,P.J. Tucker,0.622,25.4,5.8,5.4,1.1,1.3,0.2,0.406,0.4,0.688,0.1
485,Evan Turner,0.5,25.5,9.0,3.8,3.2,0.8,0.4,0.426,0.263,0.825,0.0
486,Myles Turner,0.512,31.4,14.5,7.3,1.3,0.9,2.1,0.511,0.348,0.809,1.0
487,Beno Udrih,0.451,14.4,5.8,1.5,3.4,0.3,0.0,0.467,0.344,0.941,0.9
488,Tyler Ulis,0.293,18.4,7.3,1.6,3.7,0.8,0.1,0.42100000000000004,0.266,0.775,2.0
489,Jarrod Uthoff,0.402,12.8,4.4,2.4,1.0,0.2,0.4,0.42100000000000004,0.33299999999999996,0.7140000000000001,1.6
490,Jonas Valančiūnas,0.622,25.8,12.0,9.5,0.7,0.5,0.8,0.557,0.5,0.8109999999999999,2.0
491,Denzel Valentine,0.5,17.1,5.1,2.6,1.1,0.5,0.1,0.354,0.35100000000000003,0.778,0.3
492,Fred VanVleet,0.622,7.9,2.9,1.1,0.9,0.4,0.1,0.35100000000000003,0.379,0.818,3.2
493,Anderson Varejão,0.8170000000000001,6.6,1.3,1.9,0.7,0.2,0.2,0.35700000000000004,0.0,0.727,3.1
494,Greivis Vásquez,0.244,13.0,2.3,0.7,1.7,0.3,0.3,0.25,0.33299999999999996,0.667,0.8
495,Rashad Vaughn,0.512,11.2,3.5,1.2,0.6,0.5,0.2,0.365,0.321,0.4,2.3
496,Noah Vonleh,0.5,17.1,4.4,5.2,0.4,0.4,0.4,0.48100000000000004,0.35,0.638,3.4
497,Nikola Vučević,0.354,28.8,14.6,10.4,2.8,1.0,1.0,0.46799999999999997,0.307,0.669,4.2
498,Sasha Vujačić,0.37799999999999995,9.7,3.0,1.4,1.2,0.3,0.0,0.309,0.311,0.708,0.1
499,Dwyane Wade,0.5,29.9,18.3,4.5,3.8,1.4,0.7,0.434,0.31,0.794,1.4
500,Dion Waiters,0.5,30.1,15.8,3.3,4.3,0.9,0.4,0.424,0.395,0.6459999999999999,0.1
501,Kemba Walker,0.439,34.7,23.2,3.9,5.5,1.1,0.3,0.444,0.39899999999999997,0.847,0.1
502,John Wall,0.598,36.4,23.1,4.2,10.7,2.0,0.6,0.451,0.327,0.8009999999999999,-0.1
503,Taurean Prince,0.524,16.6,5.7,2.7,0.9,0.7,0.5,0.4,0.324,0.787,0.0
504,T.J. Warren,0.293,31.0,14.4,5.1,1.1,1.2,0.6,0.495,0.265,0.773,0.1
505,C.J. Watson,0.354,16.3,4.5,1.4,1.8,0.7,0.0,0.387,0.305,0.8640000000000001,-0.1
506,Briante Weber,0.8170000000000001,6.6,1.7,0.6,0.7,0.4,0.1,0.35700000000000004,0.0,0.667,-0.1
507,Briante Weber,0.439,12.2,3.8,1.7,1.2,0.7,0.0,0.435,0.14300000000000002,0.6920000000000001,-0.1
508,David West,0.8170000000000001,12.6,4.6,3.0,2.2,0.6,0.7,0.536,0.375,0.768,0.1
509,Russell Westbrook,0.573,34.6,31.6,10.7,10.4,1.6,0.4,0.425,0.34299999999999997,0.845,0.0
510,Okaro White,0.5,13.5,2.8,2.3,0.6,0.3,0.3,0.379,0.353,0.909,0.1
511,Isaiah Whitehead,0.244,22.5,7.4,2.5,2.6,0.6,0.5,0.402,0.295,0.805,0.0
512,Hassan Whiteside,0.5,32.6,17.0,14.1,0.7,0.7,2.1,0.557,0.0,0.628,8.1
513,Andrew Wiggins,0.37799999999999995,37.2,23.6,4.0,2.3,1.0,0.4,0.452,0.35600000000000004,0.76,0.6
514,C.J. Wilcox,0.354,4.9,1.0,0.5,0.5,0.1,0.0,0.258,0.2,1.0,2.2
515,Alan Williams,0.293,15.1,7.4,6.2,0.5,0.6,0.7,0.517,0.0,0.625,2.1
516,Deron Williams,0.402,29.3,13.1,2.6,6.9,0.6,0.1,0.43,0.348,0.821,12.5
517,Deron Williams,0.622,20.3,7.5,1.9,3.6,0.3,0.3,0.46299999999999997,0.415,0.84,0.9
518,Derrick Williams,0.5,15.1,5.9,2.9,0.6,0.4,0.2,0.39399999999999996,0.2,0.62,0.7
519,Derrick Williams,0.622,17.1,6.2,2.3,0.6,0.2,0.1,0.505,0.40399999999999997,0.6920000000000001,0.7
520,Lou Williams,0.317,24.2,18.6,2.3,3.2,1.1,0.2,0.444,0.385,0.884,0.0
521,Lou Williams,0.6709999999999999,25.7,14.9,3.0,2.4,0.7,0.4,0.386,0.318,0.867,7.1
522,Marvin Williams,0.439,30.2,11.2,6.6,1.4,0.8,0.7,0.42200000000000004,0.35,0.873,7.3
523,Reggie Williams,0.415,13.2,4.5,1.0,0.7,0.5,0.0,0.348,0.455,0.857,0.5
524,Troy Williams,0.524,17.4,5.3,1.9,0.8,1.0,0.4,0.415,0.244,0.6,0.0
525,Troy Williams,0.6709999999999999,23.2,9.7,4.0,1.0,0.5,0.2,0.5,0.381,0.857,2.3
526,Kyle Wiltjer,0.6709999999999999,3.1,0.9,0.7,0.1,0.2,0.1,0.28600000000000003,0.308,0.5,0.1
527,Justise Winslow,0.5,34.7,10.9,5.2,3.7,1.4,0.3,0.35600000000000004,0.2,0.617,0.0
528,Jeff Withey,0.622,8.5,2.9,2.4,0.1,0.3,0.6,0.534,0.0,0.75,0.1
529,Christian Wood,0.439,8.2,2.7,2.2,0.2,0.2,0.5,0.522,0.0,0.733,12.7
530,Metta World Peace,0.317,6.4,2.3,0.8,0.4,0.4,0.1,0.27899999999999997,0.237,0.625,3.6
531,Brandan Wright,0.524,16.0,6.8,2.8,0.5,0.4,0.7,0.615,0.0,0.657,2.4
532,Delon Wright,0.622,16.5,5.6,1.8,2.1,1.0,0.4,0.42200000000000004,0.33299999999999996,0.764,1.3
533,James Young,0.6459999999999999,7.6,2.3,0.9,0.1,0.3,0.1,0.431,0.34299999999999997,0.667,1.2
534,Joe Young,0.512,4.1,2.1,0.5,0.5,0.1,0.0,0.361,0.217,0.733,8.0
535,Nick Young,0.317,25.9,13.2,2.3,1.0,0.6,0.2,0.43,0.40399999999999997,0.856,1.3
536,Thaddeus Young,0.512,30.2,11.0,6.1,1.6,1.5,0.4,0.527,0.381,0.523,0.7
537,Cody Zeller,0.439,27.8,10.3,6.5,1.6,1.0,0.9,0.5710000000000001,0.0,0.679,0.2
538,Tyler Zeller,0.6459999999999999,10.3,3.5,2.4,0.8,0.1,0.4,0.494,0.0,0.564,7.9
539,Stephen Zimmerman,0.354,5.7,1.2,1.8,0.2,0.1,0.3,0.32299999999999995,0.0,0.6,0.6
540,Paul Zipser,0.5,19.2,5.5,2.8,0.8,0.3,0.4,0.39799999999999996,0.33299999999999996,0.775,0.2
541,Ivica Zubac,0.317,16.0,7.5,4.2,0.8,0.4,0.9,0.529,0.0,0.653,0.2
