,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
468,Anthony Tolliver,0.537,15.5,4.1,2.5,0.5,0.2,0.2,0.38,0.33799999999999997,0.863,0.0
469,P.J. Tucker,0.305,24.2,6.4,4.4,1.4,0.8,0.2,0.473,0.314,0.7440000000000001,4.0
470,Ronny Turiaf,0.6829999999999999,10.8,1.9,2.3,0.5,0.3,0.5,0.505,0.0,0.365,-0.4
471,Hedo Türkoğlu,0.244,17.2,2.9,2.4,2.1,0.6,0.1,0.264,0.042,0.5,-0.6
472,Evan Turner,0.415,35.3,13.3,6.3,4.3,0.9,0.2,0.419,0.365,0.74,0.1
473,Jeremy Tyler,0.573,3.2,1.1,0.9,0.1,0.1,0.1,0.375,0.0,0.667,6.7
474,Jeremy Tyler,0.537,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7
475,Ekpe Udoh,0.46299999999999997,17.3,4.3,3.3,0.6,0.5,1.1,0.435,0.0,0.748,4.2
476,Beno Udrih,0.46299999999999997,18.4,6.7,2.0,3.5,0.4,0.1,0.475,0.265,0.727,-0.5
477,Beno Udrih,0.244,27.3,10.2,2.3,6.1,0.9,0.0,0.408,0.396,0.857,2.8
478,Jonas Valančiūnas,0.415,23.9,8.9,6.0,0.7,0.3,1.3,0.557,0.0,0.789,1.4
479,Anderson Varejão,0.293,36.0,14.1,14.4,3.4,1.5,0.6,0.478,0.0,0.755,1.4
480,Jarvis Varnado,0.506,3.6,1.2,0.6,0.2,0.2,0.0,0.5,0.0,0.5,8.2
481,Jarvis Varnado,0.805,5.0,0.3,0.8,0.3,0.0,0.3,0.33299999999999996,0.0,0.0,0.4
482,Greivis Vásquez,0.32899999999999996,34.4,13.9,4.3,9.0,0.8,0.1,0.433,0.342,0.805,5.5
483,Jan Veselý,0.354,11.8,2.5,2.4,0.5,0.3,0.3,0.5,0.0,0.308,1.5
484,Charlie Villanueva,0.354,15.8,6.8,3.5,0.8,0.4,0.6,0.377,0.34700000000000003,0.551,1.7
485,Nikola Vučević,0.244,33.2,13.1,11.9,1.9,0.8,1.0,0.519,0.0,0.6829999999999999,0.1
486,Dwyane Wade,0.805,34.7,21.2,5.0,5.1,1.9,0.8,0.521,0.258,0.725,2.7
487,Dion Waiters,0.293,28.8,14.7,2.4,3.0,1.0,0.3,0.41200000000000003,0.31,0.746,2.5
488,Kemba Walker,0.256,34.9,17.7,3.5,5.7,2.0,0.4,0.423,0.322,0.7979999999999999,2.7
489,John Wall,0.354,32.7,18.5,4.0,7.6,1.3,0.8,0.441,0.267,0.804,0.0
490,Gerald Wallace,0.598,30.1,7.7,4.6,2.6,1.4,0.7,0.397,0.282,0.637,1.2
491,Rasheed Wallace,0.659,14.1,7.0,4.0,0.3,0.6,0.7,0.387,0.319,0.7,-0.4
492,Luke Walton,0.293,17.1,3.4,2.9,3.3,0.8,0.3,0.392,0.299,0.5,6.1
493,Hakim Warrick,0.32899999999999996,7.0,4.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,-0.3
494,Hakim Warrick,0.256,17.9,7.0,3.3,0.9,0.4,0.2,0.405,0.0,0.674,0.9
495,C.J. Watson,0.598,19.0,6.8,1.8,2.0,0.8,0.2,0.418,0.41100000000000003,0.78,0.8
496,Earl Watson,0.524,17.3,2.0,1.8,4.0,0.8,0.2,0.308,0.179,0.68,0.7
497,Maalik Wayns,0.415,7.9,2.7,0.2,1.0,0.1,0.0,0.264,0.2,0.867,0.1
498,Maalik Wayns,0.6829999999999999,6.2,3.3,0.3,1.2,0.5,0.0,0.43799999999999994,0.33299999999999996,1.0,1.2
499,Martell Webster,0.354,28.9,11.4,3.9,1.9,0.6,0.2,0.442,0.42200000000000004,0.848,4.0
500,David West,0.605,33.4,17.1,7.7,2.9,1.0,0.9,0.498,0.21100000000000002,0.768,2.2
501,Russell Westbrook,0.732,34.9,23.2,5.2,7.4,1.8,0.3,0.43799999999999994,0.32299999999999995,0.8,5.0
502,D.J. White,0.506,7.2,2.4,1.1,0.3,0.1,0.5,0.522,0.0,0.556,1.1
503,James White,0.659,7.6,2.2,0.8,0.5,0.2,0.1,0.431,0.341,0.579,1.2
504,Chris Wilcox,0.506,13.6,4.2,3.0,0.4,0.5,0.5,0.7190000000000001,0.0,0.672,0.2
505,Damien Wilkins,0.415,18.0,6.4,1.7,1.5,0.6,0.3,0.45899999999999996,0.33299999999999996,0.743,0.0
506,Deron Williams,0.598,36.4,18.9,3.0,7.7,1.0,0.4,0.44,0.37799999999999995,0.8590000000000001,0.1
507,Derrick Williams,0.37799999999999995,24.6,12.0,5.5,0.6,0.6,0.5,0.43,0.332,0.706,-0.2
508,Lou Williams,0.537,28.7,14.1,2.1,3.6,1.1,0.3,0.42200000000000004,0.36700000000000005,0.868,3.6
509,Marvin Williams,0.524,23.7,7.2,3.6,1.1,0.5,0.5,0.423,0.325,0.778,4.3
510,Mo Williams,0.524,30.8,12.9,2.4,6.2,1.0,0.2,0.43,0.38299999999999995,0.882,5.2
511,Reggie Williams,0.256,9.5,3.7,1.3,1.0,0.3,0.0,0.43200000000000005,0.306,0.47600000000000003,3.2
512,Terrence Williams,0.506,13.3,4.6,1.8,1.6,0.5,0.1,0.495,0.33299999999999996,0.429,0.9
513,Metta World Peace,0.5489999999999999,33.7,12.4,5.0,1.5,1.6,0.6,0.40299999999999997,0.342,0.7340000000000001,1.2
514,Brandan Wright,0.5,18.0,8.5,4.1,0.6,0.4,1.2,0.597,0.0,0.615,2.9
515,Chris Wright,0.5,1.3,0.7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.1
516,Dorell Wright,0.415,22.6,9.2,3.8,1.9,0.8,0.4,0.396,0.374,0.851,-0.5
517,Tony Wroten,0.6829999999999999,7.8,2.6,0.8,1.2,0.2,0.1,0.384,0.25,0.7240000000000001,2.1
518,Nick Young,0.415,23.9,10.6,2.2,1.4,0.6,0.2,0.413,0.35700000000000004,0.82,-0.1
519,Sam Young,0.605,12.4,2.8,2.2,0.8,0.3,0.1,0.392,0.308,0.535,-0.1
520,Thaddeus Young,0.415,34.6,14.8,7.5,1.6,1.8,0.7,0.531,0.125,0.574,0.0
521,Luke Zeller,0.305,3.6,1.2,0.6,0.2,0.0,0.0,0.34600000000000003,0.2,0.0,2.7
522,Tyler Zeller,0.293,26.4,7.9,5.7,1.2,0.5,0.9,0.43799999999999994,0.0,0.764,2.2
