,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
470,Hasheem Thabeet,0.561,8.2,1.2,1.7,0.1,0.2,0.3,0.436,0.0,0.5429999999999999,-0.1
471,Hasheem Thabeet,0.524,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1
472,Etan Thomas,0.537,6.3,2.5,1.8,0.2,0.1,0.3,0.47600000000000003,0.0,0.8,2.1
473,Kurt Thomas,0.7559999999999999,22.7,4.1,5.8,1.2,0.6,0.8,0.511,1.0,0.625,0.5
474,Tyrus Thomas,0.415,21.0,10.2,5.5,0.7,0.7,1.6,0.47100000000000003,0.0,0.787,-0.2
475,Jason Thompson,0.293,23.3,8.8,6.1,1.2,0.4,0.6,0.507,0.0,0.605,0.7
476,Al Thornton,0.28,21.8,8.0,3.2,1.0,0.6,0.2,0.47100000000000003,0.16,0.757,10.5
477,Al Thornton,0.439,14.3,6.0,2.6,0.5,0.3,0.1,0.49,0.0,0.8290000000000001,0.0
478,Marcus Thornton,0.561,16.2,7.8,2.8,0.9,0.4,0.1,0.41,0.376,0.758,-0.2
479,Marcus Thornton,0.293,38.1,21.3,4.7,3.4,1.7,0.2,0.45,0.361,0.805,0.1
480,Anthony Tolliver,0.207,21.0,6.7,4.5,1.3,0.4,0.4,0.45,0.409,0.802,4.5
481,Ronny Turiaf,0.512,17.8,4.2,3.2,1.4,0.5,1.1,0.632,0.0,0.622,6.9
482,Hedo Türkoğlu,0.488,25.2,9.5,4.0,2.3,0.7,0.6,0.44,0.423,0.722,1.9
483,Hedo Türkoğlu,0.634,34.1,11.4,4.6,5.1,1.0,0.4,0.44799999999999995,0.40399999999999997,0.667,5.0
484,Evan Turner,0.5,23.0,7.2,3.9,2.0,0.6,0.2,0.425,0.318,0.8079999999999999,1.3
485,Ekpe Udoh,0.439,17.8,4.1,3.1,0.7,0.4,1.5,0.43700000000000006,0.0,0.6559999999999999,4.0
486,Ime Udoka,0.7440000000000001,6.5,0.7,1.0,0.7,0.4,0.1,0.23800000000000002,0.0,0.5,1.1
487,Beno Udrih,0.293,34.6,13.7,3.4,4.9,1.2,0.1,0.5,0.35700000000000004,0.8640000000000001,1.1
488,Ben Uzoh,0.293,10.4,3.8,1.5,1.6,0.3,0.2,0.424,0.375,0.589,0.0
489,Anderson Varejão,0.23199999999999998,32.1,9.1,9.7,1.5,0.9,1.2,0.528,0.0,0.667,6.6
490,Greivis Vásquez,0.561,12.3,3.6,1.0,2.2,0.3,0.1,0.408,0.29100000000000004,0.773,13.1
491,Charlie Villanueva,0.366,21.9,11.1,3.9,0.6,0.6,0.6,0.442,0.387,0.767,0.0
492,Sasha Vujačić,0.695,4.9,1.8,0.4,0.5,0.1,0.0,0.348,0.429,0.5,2.1
493,Sasha Vujačić,0.293,28.5,11.4,3.3,2.3,0.9,0.1,0.40399999999999997,0.369,0.851,2.6
494,Dwyane Wade,0.7070000000000001,37.1,25.5,6.4,4.6,1.5,1.1,0.5,0.306,0.758,4.3
495,Von Wafer,0.6829999999999999,9.5,3.2,0.8,0.6,0.3,0.1,0.42100000000000004,0.26899999999999996,0.8420000000000001,0.0
496,Henry Walker,0.512,12.9,4.9,2.0,0.6,0.3,0.1,0.441,0.386,0.705,1.0
497,John Wall,0.28,37.8,16.4,4.6,8.3,1.8,0.5,0.409,0.29600000000000004,0.7659999999999999,0.1
498,Ben Wallace,0.366,22.9,2.9,6.5,1.3,1.0,1.0,0.45,0.5,0.33299999999999996,5.5
499,Gerald Wallace,0.415,39.0,15.6,8.2,2.4,1.2,1.0,0.433,0.33,0.7390000000000001,4.1
500,Gerald Wallace,0.585,35.7,15.8,7.6,2.5,2.0,0.7,0.498,0.33799999999999997,0.767,0.2
501,Luke Walton,0.695,9.0,1.7,1.2,1.1,0.2,0.1,0.32799999999999996,0.235,0.7,4.4
502,Willie Warren,0.39,7.1,1.9,0.6,1.4,0.3,0.0,0.371,0.33299999999999996,0.75,-0.4
503,Hakim Warrick,0.488,17.7,8.4,3.7,0.9,0.4,0.1,0.511,0.091,0.721,0.1
504,C.J. Watson,0.7559999999999999,13.3,4.9,1.1,2.3,0.7,0.1,0.371,0.39299999999999996,0.742,0.0
505,Earl Watson,0.47600000000000003,19.6,4.3,2.3,3.5,0.8,0.2,0.41,0.336,0.6709999999999999,0.0
506,Kyle Weaver,0.47600000000000003,13.8,5.6,2.0,1.4,0.4,0.4,0.36,0.429,0.875,1.5
507,Martell Webster,0.207,23.8,9.8,3.2,1.2,0.6,0.2,0.447,0.41700000000000004,0.77,-0.1
508,Sonny Weems,0.268,23.9,9.2,2.6,1.8,0.6,0.0,0.444,0.27899999999999997,0.7659999999999999,0.0
509,David West,0.561,35.0,18.9,7.6,2.3,1.0,0.9,0.508,0.222,0.807,-0.2
510,Delonte West,0.6829999999999999,18.9,5.6,1.5,2.7,0.8,0.4,0.45799999999999996,0.364,0.867,5.0
511,Mario West,0.293,19.3,3.7,1.8,1.7,1.2,0.0,0.429,0.25,0.6,1.6
512,Russell Westbrook,0.6709999999999999,34.7,21.9,4.6,8.2,1.9,0.4,0.442,0.33,0.8420000000000001,-0.1
513,D.J. White,0.6709999999999999,9.5,2.8,2.3,0.2,0.3,0.3,0.462,0.0,0.5,-0.1
514,D.J. White,0.415,19.4,8.5,4.4,0.6,0.3,0.5,0.526,0.0,0.759,-0.1
515,Hassan Whiteside,0.293,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4
516,Chris Wilcox,0.366,17.5,7.4,4.8,0.8,0.5,0.3,0.581,0.0,0.562,0.0
517,Damien Wilkins,0.537,13.0,3.5,1.7,0.8,0.5,0.2,0.504,0.2,0.7140000000000001,1.7
518,Deron Williams,0.47600000000000003,37.9,21.3,3.9,9.7,1.2,0.2,0.45799999999999996,0.345,0.853,2.3
519,Deron Williams,0.293,38.0,15.0,4.6,12.8,1.3,0.3,0.349,0.271,0.7929999999999999,0.0
520,Jason Williams,0.634,10.7,2.1,1.4,1.5,0.5,0.0,0.342,0.304,0.0,-0.2
521,Jason Williams,0.561,11.3,1.9,0.7,2.5,0.3,0.1,0.31,0.2,0.0,1.8
522,Jawad Williams,0.23199999999999998,15.0,4.0,1.8,0.8,0.3,0.1,0.325,0.289,0.75,1.6
523,Lou Williams,0.5,23.3,13.7,2.0,3.4,0.6,0.2,0.406,0.348,0.823,0.3
524,Marvin Williams,0.537,28.7,10.4,4.8,1.4,0.5,0.4,0.45799999999999996,0.336,0.845,0.1
525,Mo Williams,0.23199999999999998,29.6,13.3,2.7,7.1,0.9,0.3,0.385,0.265,0.833,1.2
526,Mo Williams,0.39,32.9,15.2,2.5,5.6,0.9,0.0,0.42200000000000004,0.39799999999999996,0.88,8.0
527,Reggie Williams,0.439,20.3,9.2,2.7,1.5,0.4,0.0,0.469,0.423,0.746,5.0
528,Shawne Williams,0.512,20.7,7.1,3.7,0.7,0.6,0.8,0.426,0.401,0.8370000000000001,-0.3
529,Shelden Williams,0.61,17.0,4.7,5.3,0.5,0.4,0.5,0.45299999999999996,0.0,0.7390000000000001,0.0
530,Shelden Williams,0.512,11.6,3.9,2.9,0.8,0.3,0.2,0.5379999999999999,0.0,0.828,0.1
531,Terrence Williams,0.293,20.6,6.7,3.6,3.1,0.5,0.0,0.397,0.33299999999999996,0.5,0.0
532,Terrence Williams,0.524,7.6,3.5,1.4,0.6,0.4,0.0,0.33299999999999996,0.2,0.818,0.1
533,Metta World Peace,0.695,29.4,8.5,3.3,2.1,1.5,0.4,0.397,0.35600000000000004,0.6759999999999999,1.7
534,Antoine Wright,0.293,4.4,0.3,0.4,0.0,0.1,0.0,0.125,0.0,0.0,0.1
535,Brandan Wright,0.439,9.3,4.0,2.0,0.2,0.1,0.5,0.603,0.0,0.5,-0.4
536,Brandan Wright,0.293,11.5,3.6,3.0,0.4,0.5,0.4,0.40700000000000003,0.0,0.8240000000000001,-0.1
537,Dorell Wright,0.439,38.4,16.4,5.3,3.0,1.5,0.8,0.423,0.376,0.789,0.0
538,Julian Wright,0.268,14.7,3.6,2.3,1.1,0.8,0.4,0.513,0.2,0.512,-0.3
539,Nick Young,0.28,31.8,17.4,2.7,1.2,0.7,0.3,0.441,0.387,0.816,5.3
540,Sam Young,0.561,20.2,7.3,2.4,0.9,0.9,0.3,0.47200000000000003,0.34,0.767,0.3
541,Thaddeus Young,0.5,26.0,12.7,5.3,1.0,1.1,0.3,0.541,0.273,0.7070000000000001,0.3
