,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
464,DeJuan Wheat,0.5489999999999999,4.4,1.7,0.3,0.7,0.2,0.0,0.4,0.47100000000000003,0.6,0.2
465,Donald Whiteside,0.61,5.3,0.7,0.3,0.3,0.0,0.0,0.5,0.0,0.0,-0.1
466,Chris Whitney,0.512,13.1,5.1,1.4,2.4,0.4,0.1,0.355,0.308,0.915,1.8
467,Gerald Wilkins,0.5,17.4,5.3,1.3,1.1,0.5,0.1,0.325,0.266,0.7040000000000001,0.7
468,Aaron Williams,0.7440000000000001,11.6,4.6,2.3,0.2,0.3,0.6,0.523,0.0,0.7759999999999999,0.1
469,Alvin Williams,0.561,21.1,6.9,1.5,2.0,0.7,0.0,0.45799999999999996,0.292,0.7340000000000001,0.1
470,Alvin Williams,0.195,15.9,3.2,1.6,1.5,0.6,0.1,0.364,0.5,0.636,0.5
471,Brandon Williams,0.23199999999999998,15.6,4.1,1.7,0.3,0.7,0.3,0.32,0.33299999999999996,0.5,0.4
472,Buck Williams,0.524,18.0,4.9,4.5,0.5,0.4,0.4,0.503,0.0,0.732,0.4
473,Eric Williams,0.134,36.3,19.8,5.3,3.0,1.0,0.0,0.39299999999999996,0.0,0.6890000000000001,0.0
474,Herb Williams,0.524,6.6,1.4,1.1,0.1,0.2,0.3,0.419,0.0,0.125,-0.2
475,Hot Rod Williams,0.6829999999999999,18.8,3.6,4.4,0.7,0.5,0.8,0.47,0.0,0.6990000000000001,3.4
476,Jayson Williams,0.524,36.0,12.9,13.6,1.0,0.7,0.8,0.498,0.0,0.6659999999999999,0.2
477,Jerome Williams,0.451,16.9,5.3,4.9,0.6,0.7,0.1,0.524,0.0,0.6509999999999999,0.0
478,Lorenzo Williams,0.512,7.9,1.9,1.9,0.2,0.1,0.2,0.765,0.0,0.0,0.2
479,Micheal Williams,0.5489999999999999,6.4,2.6,0.6,1.3,0.4,0.1,0.33299999999999996,0.0,0.97,2.5
480,Monty Williams,0.6829999999999999,18.3,6.3,2.5,1.2,0.5,0.3,0.44799999999999995,0.5,0.67,1.4
481,Scott Williams,0.37799999999999995,13.8,4.1,3.6,0.5,0.3,0.4,0.43700000000000006,0.0,0.81,1.1
482,Travis Williams,0.622,9.4,3.5,2.4,0.5,0.5,0.1,0.47100000000000003,0.0,0.522,3.1
483,Walt Williams,0.195,31.3,12.4,4.2,2.5,1.4,0.8,0.392,0.38,0.8170000000000001,2.8
484,Walt Williams,0.561,19.2,8.4,2.6,1.7,0.6,0.4,0.37799999999999995,0.344,0.9079999999999999,0.3
485,Corliss Williamson,0.32899999999999996,35.7,17.7,5.6,2.9,1.0,0.6,0.495,0.0,0.63,7.1
486,Kevin Willis,0.5,31.2,16.1,8.4,1.0,0.7,0.5,0.51,0.14300000000000002,0.7929999999999999,4.8
487,David Wingate,0.7440000000000001,9.4,2.6,1.4,0.6,0.4,0.1,0.47100000000000003,0.429,0.517,0.4
488,Dontonio Wingfield,0.561,3.0,0.3,1.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0
489,Joe Wolf,0.134,10.9,1.5,2.2,0.5,0.4,0.1,0.331,0.2,0.5,0.0
490,Lorenzen Wright,0.207,30.0,9.0,8.8,0.8,0.8,1.3,0.445,0.0,0.659,0.4
491,Sharone Wright,0.195,6.3,2.3,1.3,0.6,0.0,0.0,0.5,0.0,0.5,-0.4
492,George Zídek,0.134,7.0,3.0,2.2,0.2,0.0,0.3,0.267,0.0,0.833,-0.2
493,George Zídek,0.7440000000000001,3.7,1.8,0.7,0.2,0.0,0.0,0.214,0.5,1.0,0.4
