,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
470,Dwyane Wade,0.6970000000000001,33.2,22.1,4.8,4.6,1.7,1.3,0.49700000000000005,0.268,0.7909999999999999,1.2
471,Von Wafer,0.561,14.2,5.9,1.4,0.9,0.3,0.1,0.452,0.359,0.7040000000000001,0.0
472,Henry Walker,0.545,19.4,5.9,2.5,1.2,0.6,0.2,0.39799999999999996,0.319,0.85,-0.6
473,Kemba Walker,0.106,27.2,12.1,3.5,4.4,0.9,0.3,0.366,0.305,0.789,0.0
474,John Wall,0.303,36.2,16.3,4.5,8.0,1.4,0.9,0.423,0.071,0.789,3.9
475,Ben Wallace,0.379,15.8,1.4,4.3,0.7,0.8,0.8,0.395,0.25,0.34,1.7
476,Gerald Wallace,0.424,35.8,13.3,6.6,2.7,1.5,0.6,0.47200000000000003,0.265,0.7759999999999999,-0.2
477,Gerald Wallace,0.33299999999999996,35.8,15.2,6.8,3.1,1.4,0.7,0.41600000000000004,0.385,0.8590000000000001,1.1
478,Luke Walton,0.621,7.2,1.3,1.6,0.6,0.2,0.0,0.429,0.0,0.0,3.8
479,Luke Walton,0.318,14.2,2.0,1.7,1.4,0.1,0.0,0.353,0.43799999999999994,0.0,0.1
480,Hakim Warrick,0.5,14.4,6.4,2.6,0.9,0.2,0.1,0.41100000000000003,0.1,0.768,0.9
481,Darryl Watkins,0.318,19.6,4.6,5.4,0.6,1.0,0.8,0.5,0.0,0.5,0.8
482,C.J. Watson,0.758,23.7,9.7,2.1,4.1,0.9,0.2,0.368,0.39299999999999996,0.8079999999999999,0.1
483,Earl Watson,0.545,20.7,3.0,2.4,4.3,1.1,0.4,0.33799999999999997,0.192,0.674,0.7
484,Martell Webster,0.39399999999999996,24.3,6.9,3.6,0.9,0.7,0.4,0.423,0.33899999999999997,0.792,2.1
485,David West,0.636,29.2,12.8,6.6,2.1,0.8,0.7,0.48700000000000004,0.222,0.807,2.4
486,Delonte West,0.545,24.1,9.6,2.3,3.2,1.3,0.3,0.461,0.355,0.8859999999999999,-0.2
487,Russell Westbrook,0.7120000000000001,35.3,23.6,4.6,5.5,1.7,0.3,0.457,0.316,0.823,0.0
488,D.J. White,0.106,18.9,6.8,3.6,0.8,0.3,0.4,0.493,1.0,0.705,2.1
489,Hassan Whiteside,0.33299999999999996,6.1,1.6,2.2,0.0,0.2,0.8,0.444,0.0,0.41700000000000004,0.9
490,Chris Wilcox,0.591,17.2,5.4,4.4,0.4,0.4,0.3,0.598,0.0,0.615,1.1
491,Damien Wilkins,0.379,15.4,3.2,1.7,0.7,0.5,0.2,0.39399999999999996,0.304,0.63,1.4
492,Deron Williams,0.33299999999999996,36.3,21.0,3.3,8.7,1.2,0.4,0.40700000000000003,0.336,0.843,0.2
493,Derrick Williams,0.39399999999999996,21.5,8.8,4.7,0.6,0.5,0.5,0.41200000000000003,0.268,0.6970000000000001,0.0
494,Elliot Williams,0.424,6.2,3.7,0.8,0.3,0.3,0.1,0.5,0.29600000000000004,0.33299999999999996,0.2
495,Jordan Williams,0.33299999999999996,14.8,4.6,3.6,0.3,0.5,0.3,0.507,0.0,0.652,2.1
496,Lou Williams,0.53,26.3,14.9,2.4,3.5,0.8,0.3,0.40700000000000003,0.36200000000000004,0.812,2.3
497,Marvin Williams,0.606,26.3,10.2,5.2,1.2,0.8,0.3,0.43200000000000005,0.389,0.7879999999999999,1.7
498,Mo Williams,0.606,28.3,13.2,1.9,3.1,1.0,0.1,0.426,0.389,0.9,0.4
499,Reggie Williams,0.106,22.6,8.3,2.8,1.8,0.6,0.1,0.41600000000000004,0.308,0.725,1.8
500,Sean Williams,0.545,8.1,3.6,1.6,0.3,0.1,0.6,0.75,0.0,0.833,7.7
501,Sean Williams,0.591,14.0,3.7,4.0,1.0,1.0,1.0,0.33299999999999996,0.0,1.0,0.4
502,Shawne Williams,0.33299999999999996,20.6,4.5,2.7,0.6,0.4,0.4,0.28600000000000003,0.24100000000000002,0.727,0.9
503,Shelden Williams,0.33299999999999996,22.0,4.6,6.0,0.6,0.8,0.7,0.478,0.0,0.731,0.3
504,Terrence Williams,0.515,15.1,4.5,2.3,0.8,0.3,0.1,0.35100000000000003,0.42100000000000004,0.5,3.5
505,Terrence Williams,0.33299999999999996,20.5,8.8,4.1,3.1,0.9,0.3,0.461,0.29600000000000004,0.618,1.4
506,Metta World Peace,0.621,26.9,7.7,3.4,2.2,1.1,0.4,0.39399999999999996,0.29600000000000004,0.617,4.8
507,Brandan Wright,0.545,16.1,6.9,3.6,0.3,0.4,1.3,0.618,0.0,0.634,3.5
508,Chris Wright,0.348,7.8,2.9,1.9,0.2,0.3,0.5,0.511,0.0,0.774,1.4
509,Dorell Wright,0.348,27.0,10.3,4.6,1.5,1.0,0.4,0.42200000000000004,0.36,0.816,-0.4
510,Nick Young,0.303,30.3,16.6,2.4,1.2,0.8,0.3,0.406,0.371,0.862,0.1
511,Nick Young,0.606,23.5,9.7,1.6,0.5,0.6,0.3,0.39399999999999996,0.353,0.821,-0.5
512,Sam Young,0.621,11.4,3.5,2.0,0.4,0.5,0.1,0.386,0.0,0.833,0.5
513,Sam Young,0.53,9.6,2.9,1.5,0.4,0.4,0.3,0.295,0.625,0.643,0.1
514,Thaddeus Young,0.53,27.9,12.8,5.2,1.2,1.0,0.7,0.507,0.25,0.7709999999999999,2.6
