,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
471,Samaki Walker,0.512,12.7,3.2,3.4,0.2,0.3,0.3,0.384,0.0,0.659,1.9
472,Ben Wallace,0.659,37.7,9.5,12.4,1.7,1.8,3.0,0.42100000000000004,0.125,0.49,0.1
473,Gerald Wallace,0.6709999999999999,9.1,2.0,2.0,0.5,0.4,0.4,0.36,0.0,0.45799999999999996,5.5
474,John Wallace,0.512,9.9,4.3,1.6,0.4,0.1,0.2,0.42100000000000004,0.385,0.775,2.6
475,Rasheed Wallace,0.5,37.2,17.0,6.6,2.5,0.8,1.6,0.442,0.341,0.742,5.7
476,Rasheed Wallace,0.341,42.0,20.0,6.0,2.0,1.0,5.0,0.33299999999999996,0.16699999999999998,1.0,0.2
477,Rasheed Wallace,0.659,30.6,13.7,7.0,1.8,1.1,2.0,0.431,0.319,0.7040000000000001,0.8
478,Luke Walton,0.6829999999999999,10.1,2.4,1.8,1.6,0.4,0.1,0.425,0.33299999999999996,0.705,1.5
479,Charlie Ward,0.47600000000000003,23.6,8.7,2.7,4.9,1.3,0.2,0.442,0.428,0.762,1.5
480,Charlie Ward,0.695,11.8,3.3,1.3,1.3,0.5,0.1,0.34600000000000003,0.368,0.667,0.0
481,Earl Watson,0.61,20.6,5.7,2.2,5.0,1.1,0.2,0.371,0.245,0.652,0.2
482,Clarence Weatherspoon,0.47600000000000003,14.4,3.6,3.3,0.9,0.5,0.1,0.45,0.0,0.9470000000000001,0.2
483,Clarence Weatherspoon,0.5489999999999999,17.6,5.6,4.2,0.5,0.6,0.4,0.503,0.0,0.66,0.0
484,Chris Webber,0.6709999999999999,36.1,18.7,8.7,4.6,1.3,0.9,0.413,0.2,0.711,13.5
485,Bonzi Wells,0.5,31.1,12.2,4.7,2.7,1.5,0.2,0.389,0.125,0.778,5.9
486,Bonzi Wells,0.61,24.9,12.3,3.4,1.8,1.2,0.3,0.43700000000000006,0.344,0.75,4.4
487,Jiří Welsch,0.439,26.9,9.2,3.7,2.3,1.2,0.1,0.428,0.381,0.743,0.8
488,David Wesley,0.5,32.8,14.0,2.2,2.9,1.2,0.2,0.389,0.32299999999999995,0.753,1.3
489,David West,0.5,13.1,3.8,4.2,0.8,0.4,0.4,0.474,0.0,0.713,1.2
490,Jahidi White,0.305,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1
491,Jahidi White,0.354,14.1,4.3,4.3,0.1,0.4,0.8,0.524,0.0,0.5,0.0
492,Rodney White,0.524,13.7,7.5,2.3,0.8,0.4,0.3,0.45899999999999996,0.379,0.75,-0.1
493,Chris Whitney,0.305,11.6,2.9,0.9,0.9,0.4,0.1,0.37799999999999995,0.444,1.0,0.0
494,Chris Wilcox,0.341,20.6,8.6,4.7,0.8,0.4,0.3,0.521,0.0,0.7,4.6
495,Mike Wilks,0.5489999999999999,5.6,1.9,0.6,0.7,0.1,0.0,0.47200000000000003,0.6,0.833,2.0
496,Aaron Williams,0.573,18.6,6.3,4.1,1.1,0.5,0.6,0.503,0.33299999999999996,0.677,2.6
497,Alvin Williams,0.402,30.9,8.8,2.7,4.0,1.0,0.2,0.405,0.292,0.7759999999999999,1.4
498,Eric Williams,0.439,24.4,11.6,4.5,1.2,1.0,0.0,0.435,0.344,0.716,4.8
499,Eric Williams,0.42700000000000005,27.5,9.4,3.8,1.9,1.0,0.2,0.366,0.253,0.787,1.6
500,Frank Williams,0.47600000000000003,12.8,3.9,0.9,2.2,0.4,0.1,0.385,0.3,0.8540000000000001,3.7
501,Jason Williams,0.61,29.4,10.9,2.0,6.8,1.3,0.1,0.40700000000000003,0.33,0.8370000000000001,5.1
502,Jerome Williams,0.402,27.1,5.1,8.5,0.7,1.3,0.2,0.491,0.0,0.7240000000000001,4.5
503,Jerome Williams,0.28,23.2,6.5,6.5,1.2,1.3,0.1,0.466,0.0,0.675,6.6
504,Mo Williams,0.512,13.5,5.0,1.3,1.3,0.5,0.0,0.38,0.256,0.7859999999999999,5.0
505,Scott Williams,0.354,16.7,7.3,4.5,0.4,0.9,0.4,0.525,1.0,0.6920000000000001,4.1
506,Scott Williams,0.634,9.6,3.0,2.2,0.4,0.2,0.3,0.435,0.0,0.5,2.2
507,Shammond Williams,0.256,14.2,4.9,1.2,1.7,0.6,0.0,0.391,0.33799999999999997,0.889,1.8
508,Shammond Williams,0.5,14.9,4.5,1.1,3.3,0.9,0.1,0.34600000000000003,0.192,0.846,4.4
509,Corliss Williamson,0.659,19.9,9.5,3.2,0.7,0.4,0.3,0.505,0.0,0.731,2.5
510,Kevin Willis,0.695,7.8,3.4,2.0,0.2,0.4,0.2,0.467,0.0,0.615,2.3
511,Loren Woods,0.512,13.3,3.2,3.5,0.3,0.3,0.5,0.45799999999999996,0.0,0.6,-0.2
512,Qyntel Woods,0.5,10.9,3.6,2.2,0.7,0.3,0.2,0.371,0.345,0.633,-0.1
513,Metta World Peace,0.7440000000000001,37.2,18.3,5.3,3.7,2.1,0.7,0.42100000000000004,0.31,0.733,-0.1
514,Lorenzen Wright,0.61,25.8,9.4,6.8,1.1,0.7,0.9,0.439,0.0,0.733,0.0
515,Wang Zhizhi,0.341,4.5,2.0,2.0,0.0,0.0,0.5,0.0,0.0,1.0,1.2
516,Wang Zhizhi,0.512,7.5,3.1,1.0,0.1,0.2,0.3,0.37799999999999995,0.28600000000000003,0.833,-0.1
