,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
469,Ivan Rabb,0.268,14.3,5.6,4.4,0.9,0.3,0.4,0.5660000000000001,0.0,0.8059999999999999,0.6
470,Julius Randle,0.42700000000000005,26.7,16.1,8.0,2.6,0.5,0.5,0.5579999999999999,0.222,0.718,0.0
471,Zach Randolph,0.32899999999999996,25.6,14.5,6.7,2.2,0.7,0.2,0.473,0.34700000000000003,0.785,0.6
472,Xavier Rathan-Mayes,0.268,23.6,5.8,1.0,3.6,1.2,0.6,0.28600000000000003,0.071,0.444,8.2
473,J.J. Redick,0.634,30.2,17.1,2.5,3.0,0.5,0.1,0.46,0.42,0.904,5.5
474,Davon Reed,0.256,11.5,3.0,1.9,0.6,0.5,0.1,0.289,0.289,0.667,-0.1
475,Willie Reed,0.512,10.7,4.9,3.1,0.2,0.2,0.6,0.667,0.5,0.5820000000000001,0.9
476,Willie Reed,0.47600000000000003,3.0,0.7,0.3,0.3,0.0,0.0,1.0,0.0,0.0,3.7
477,Josh Richardson,0.537,33.2,12.9,3.5,2.9,1.5,0.9,0.451,0.37799999999999995,0.845,3.3
478,Malachi Richardson,0.32899999999999996,12.8,3.5,1.3,0.5,0.4,0.0,0.33,0.308,0.773,0.0
479,Malachi Richardson,0.72,5.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
480,Austin Rivers,0.512,33.7,15.1,2.4,4.0,1.2,0.3,0.424,0.37799999999999995,0.642,0.0
481,Andre Roberson,0.585,26.6,5.0,4.7,1.2,1.2,0.9,0.537,0.222,0.316,0.1
482,Devin Robinson,0.524,13.0,2.0,5.0,0.0,1.0,0.0,0.33299999999999996,0.0,0.0,1.2
483,Glenn Robinson III,0.585,14.7,4.1,1.6,0.7,0.6,0.0,0.424,0.41200000000000003,0.818,1.4
484,Rajon Rondo,0.585,26.2,8.3,4.0,8.2,1.1,0.2,0.46799999999999997,0.33299999999999996,0.5429999999999999,1.1
485,Derrick Rose,0.61,19.3,9.8,1.8,1.6,0.2,0.3,0.439,0.25,0.8540000000000001,2.6
486,Derrick Rose,0.573,12.4,5.8,0.7,1.2,0.4,0.0,0.426,0.16699999999999998,1.0,0.0
487,Terrence Ross,0.305,25.0,8.7,3.0,1.6,1.1,0.5,0.39799999999999996,0.32299999999999995,0.75,0.5
488,Terry Rozier,0.6709999999999999,25.9,11.3,4.7,2.9,1.0,0.2,0.395,0.381,0.772,10.2
489,Ricky Rubio,0.585,29.3,13.1,4.6,5.3,1.6,0.1,0.418,0.35200000000000004,0.866,0.2
490,D'Angelo Russell,0.341,25.7,15.5,3.9,5.2,0.8,0.4,0.414,0.324,0.74,0.8
491,Domantas Sabonis,0.585,24.5,11.6,7.7,2.0,0.5,0.4,0.514,0.35100000000000003,0.75,2.8
492,JaKarr Sampson,0.32899999999999996,15.6,4.7,3.5,0.4,0.4,1.0,0.5429999999999999,0.5,0.625,2.7
493,Dario Šarić,0.634,29.6,14.6,6.7,2.6,0.7,0.3,0.45299999999999996,0.39299999999999996,0.86,0.1
494,Tomáš Satoranský,0.524,22.5,7.2,3.2,3.9,0.7,0.2,0.523,0.465,0.7809999999999999,0.2
495,Dennis Schröder,0.293,31.0,19.4,3.1,6.2,1.1,0.1,0.436,0.29,0.8490000000000001,0.0
496,Mike Scott,0.524,18.5,8.8,3.3,1.1,0.3,0.1,0.527,0.405,0.6579999999999999,0.2
497,Thabo Sefolosha,0.585,21.2,8.2,4.2,0.9,1.4,0.3,0.49200000000000005,0.381,0.815,0.0
498,Wayne Selden,0.268,19.8,9.3,1.6,1.9,0.5,0.1,0.431,0.402,0.746,-0.1
499,Ramon Sessions,0.354,12.8,3.7,1.4,2.1,0.5,0.1,0.321,0.182,0.8,0.3
500,Ramon Sessions,0.524,15.0,5.9,1.3,3.3,0.5,0.1,0.391,0.4,0.762,0.2
501,Iman Shumpert,0.61,19.7,4.4,2.9,1.2,0.6,0.3,0.379,0.26899999999999996,0.733,3.6
502,Pascal Siakam,0.72,20.7,7.3,4.5,2.0,0.8,0.5,0.508,0.22,0.621,0.9
503,Xavier Silas,0.6709999999999999,3.5,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,5.6
504,Ben Simmons,0.634,33.7,15.8,8.1,8.2,1.7,0.9,0.545,0.0,0.56,-0.2
505,Jonathon Simmons,0.305,29.4,13.9,3.5,2.5,0.8,0.2,0.465,0.33799999999999997,0.768,8.1
506,Kobi Simmons,0.268,20.1,6.1,1.6,2.1,0.6,0.2,0.423,0.282,1.0,3.5
507,Kyle Singler,0.585,4.9,1.9,0.8,0.2,0.1,0.0,0.33299999999999996,0.4,0.5379999999999999,3.2
508,Marcus Smart,0.6709999999999999,29.9,10.2,3.5,4.8,1.3,0.4,0.36700000000000005,0.301,0.7290000000000001,6.6
509,Dennis Smith Jr.,0.293,29.7,15.2,3.8,5.2,1.0,0.3,0.395,0.313,0.6940000000000001,0.6
510,Ish Smith,0.47600000000000003,24.9,10.9,2.7,4.4,0.8,0.2,0.486,0.34700000000000003,0.698,0.1
511,J.R. Smith,0.61,28.1,8.3,2.9,1.8,0.9,0.1,0.40299999999999997,0.375,0.696,0.0
512,Jason Smith,0.524,8.6,3.4,1.6,0.4,0.1,0.4,0.391,0.125,0.905,-0.3
513,Josh Smith,0.585,4.0,0.7,1.3,0.0,0.0,0.0,0.25,0.0,0.0,-0.3
514,Tony Snell,0.537,27.4,6.9,1.9,1.3,0.6,0.4,0.435,0.40299999999999997,0.792,0.0
515,Marreese Speights,0.305,13.0,7.7,2.6,0.8,0.2,0.4,0.395,0.369,0.727,1.2
516,Nik Stauskas,0.634,7.5,0.7,0.2,0.2,0.7,0.0,0.25,0.0,1.0,6.6
517,Nik Stauskas,0.341,13.7,5.1,1.8,1.1,0.1,0.1,0.39299999999999996,0.40399999999999997,0.7040000000000001,1.5
518,Lance Stephenson,0.585,22.6,9.2,5.2,2.9,0.6,0.2,0.42700000000000005,0.289,0.6609999999999999,-0.4
519,David Stockton,0.585,3.0,3.3,0.0,0.0,0.0,0.0,0.667,0.667,1.0,6.6
520,Julyan Stone,0.439,7.6,0.8,1.3,1.1,0.2,0.1,0.462,0.462,0.5,-0.3
521,Edmond Sumner,0.585,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5
522,Caleb Swanigan,0.598,7.0,2.3,2.0,0.5,0.2,0.1,0.4,0.125,0.667,1.5
523,Jayson Tatum,0.6709999999999999,30.5,13.9,5.0,1.6,1.0,0.7,0.475,0.434,0.826,0.0
524,Isaiah Taylor,0.293,17.4,6.6,1.4,3.1,0.5,0.1,0.418,0.25,0.7020000000000001,5.4
525,Jeff Teague,0.573,33.0,14.2,3.0,7.0,1.5,0.3,0.446,0.368,0.845,-0.1
526,Marquis Teague,0.268,24.7,3.7,2.0,4.3,1.3,0.0,0.25,0.25,0.4,-0.1
527,Mirza Teletović,0.537,15.9,7.1,2.3,1.0,0.4,0.1,0.439,0.467,0.0,0.0
528,Garrett Temple,0.32899999999999996,24.8,8.4,2.3,1.9,0.9,0.4,0.418,0.392,0.769,2.4
529,Miloš Teodosić,0.512,25.2,9.5,2.8,4.6,0.5,0.1,0.419,0.379,0.848,2.2
530,Jason Terry,0.537,16.0,3.3,0.9,1.2,0.8,0.3,0.38299999999999995,0.348,0.889,0.0
531,Daniel Theis,0.6709999999999999,14.9,5.3,4.3,0.9,0.5,0.8,0.541,0.31,0.753,0.6
532,Isaiah Thomas,0.61,27.1,14.7,2.1,4.5,0.6,0.1,0.361,0.253,0.868,3.6
533,Isaiah Thomas,0.42700000000000005,26.8,15.6,2.1,5.0,0.4,0.1,0.38299999999999995,0.327,0.9209999999999999,-0.2
534,Lance Thomas,0.354,18.5,4.1,2.4,0.6,0.4,0.2,0.382,0.40299999999999997,0.83,-0.1
535,Klay Thompson,0.7070000000000001,34.3,20.0,3.8,2.5,0.8,0.5,0.488,0.44,0.8370000000000001,-0.1
536,Tristan Thompson,0.61,20.2,5.8,6.6,0.6,0.3,0.3,0.562,0.0,0.544,0.3
537,Sindarius Thornwell,0.512,15.8,3.9,1.9,0.9,0.7,0.3,0.429,0.377,0.67,5.6
538,Anthony Tolliver,0.47600000000000003,22.2,8.9,3.1,1.1,0.4,0.3,0.46399999999999997,0.436,0.797,5.3
539,Karl-Anthony Towns,0.573,35.6,21.3,12.3,2.4,0.8,1.4,0.545,0.42100000000000004,0.858,0.4
540,P.J. Tucker,0.7929999999999999,27.8,6.1,5.6,0.9,1.0,0.3,0.39,0.371,0.7170000000000001,4.7
541,Evan Turner,0.598,25.7,8.2,3.1,2.2,0.6,0.4,0.447,0.318,0.85,0.8
542,Myles Turner,0.585,28.2,12.7,6.4,1.3,0.6,1.8,0.479,0.35700000000000004,0.777,6.6
543,Ekpe Udoh,0.585,12.9,2.6,2.4,0.8,0.7,1.2,0.5,0.0,0.75,5.0
544,Tyler Ulis,0.256,23.4,7.8,1.8,4.4,1.0,0.1,0.38799999999999996,0.28800000000000003,0.8320000000000001,2.6
545,Jonas Valančiūnas,0.72,22.4,12.7,8.6,1.1,0.4,0.9,0.568,0.405,0.8059999999999999,2.5
546,Denzel Valentine,0.32899999999999996,27.2,10.2,5.1,3.2,0.8,0.1,0.41700000000000004,0.386,0.745,2.6
547,Fred VanVleet,0.72,20.0,8.6,2.4,3.2,0.9,0.3,0.426,0.414,0.8320000000000001,0.3
548,Rashad Vaughn,0.537,7.9,2.7,0.8,0.5,0.2,0.1,0.42,0.371,0.667,0.3
549,Rashad Vaughn,0.341,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2
550,Rashad Vaughn,0.305,7.0,1.0,0.8,0.0,0.2,0.0,0.33299999999999996,0.5,0.0,0.5
551,Noah Vonleh,0.598,14.4,3.6,5.1,0.4,0.2,0.3,0.49,0.33299999999999996,0.742,0.0
552,Noah Vonleh,0.32899999999999996,19.0,6.9,6.9,1.0,0.6,0.3,0.413,0.3,0.48100000000000004,4.7
553,Nikola Vučević,0.305,29.5,16.5,9.2,3.4,1.0,1.1,0.475,0.314,0.8190000000000001,0.0
554,Dwyane Wade,0.61,23.2,11.2,3.9,3.5,0.9,0.7,0.455,0.32899999999999996,0.701,9.2
555,Dwyane Wade,0.537,22.2,12.0,3.4,3.1,0.9,0.7,0.409,0.22,0.745,1.9
556,Dion Waiters,0.537,30.6,14.3,2.6,3.8,0.8,0.3,0.39799999999999996,0.306,0.7390000000000001,-0.2
557,Kemba Walker,0.439,34.2,22.1,3.1,5.6,1.1,0.3,0.431,0.384,0.8640000000000001,0.0
558,John Wall,0.524,34.4,19.4,3.7,9.6,1.4,1.1,0.42,0.371,0.726,1.9
559,Tyrone Wallace,0.512,28.4,9.7,3.5,2.4,0.9,0.4,0.445,0.25,0.782,-0.7
560,Taurean Prince,0.293,30.0,14.1,4.7,2.6,1.0,0.5,0.426,0.385,0.8440000000000001,4.4
561,Derrick Walton,0.537,9.2,1.8,1.0,1.0,0.4,0.2,0.32,0.41200000000000003,1.0,1.4
562,Jameel Warney,0.293,9.0,5.7,3.0,0.0,0.0,0.0,0.583,0.0,0.6,0.0
563,T.J. Warren,0.256,33.0,19.6,5.1,1.3,1.0,0.6,0.498,0.222,0.757,0.0
564,Travis Wear,0.42700000000000005,13.4,4.4,2.2,0.4,0.2,0.3,0.34700000000000003,0.36200000000000004,1.0,2.4
565,James Webb III,0.341,12.0,1.6,2.4,0.4,0.1,0.0,0.25,0.21100000000000002,0.0,0.6
566,Briante Weber,0.7929999999999999,9.1,2.0,1.4,1.0,0.8,0.2,0.409,0.444,1.0,0.3
567,Briante Weber,0.268,23.8,4.8,3.4,1.8,1.6,0.4,0.47600000000000003,0.0,0.667,0.0
568,David West,0.7070000000000001,13.7,6.8,3.3,1.9,0.6,1.0,0.5710000000000001,0.375,0.759,0.4
569,Russell Westbrook,0.585,36.4,25.4,10.1,10.3,1.8,0.3,0.449,0.298,0.737,1.8
570,Andrew White,0.293,13.9,4.6,2.3,0.4,0.2,0.1,0.342,0.36700000000000005,0.25,0.1
571,Derrick White,0.573,8.2,3.2,1.5,0.5,0.2,0.2,0.485,0.615,0.7,0.3
572,Okaro White,0.537,13.3,3.3,1.8,0.3,0.2,0.2,0.43799999999999994,0.364,0.667,0.0
573,Isaiah Whitehead,0.341,11.3,6.3,1.6,1.3,0.5,0.1,0.465,0.389,0.684,0.0
574,Hassan Whiteside,0.537,25.3,14.0,11.4,1.0,0.7,1.7,0.54,1.0,0.703,7.1
575,Andrew Wiggins,0.573,36.3,17.7,4.4,2.0,1.1,0.6,0.43799999999999994,0.331,0.643,0.6
576,Jacob Wiley,0.341,6.6,0.8,2.2,0.4,0.2,0.0,0.25,0.5,0.5,4.9
577,Damien Wilkins,0.585,8.0,1.7,0.8,0.5,0.1,0.1,0.33299999999999996,0.222,0.75,-0.1
578,Alan Williams,0.256,14.0,4.0,4.4,1.6,1.0,0.2,0.389,0.0,0.667,0.3
579,C.J. Williams,0.512,18.6,5.5,1.5,1.1,0.8,0.3,0.442,0.282,0.813,1.2
580,Derrick Williams,0.42700000000000005,4.5,1.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.4
581,Lou Williams,0.512,32.8,22.6,2.5,5.3,1.1,0.2,0.435,0.359,0.88,0.7
582,Marvin Williams,0.439,25.7,9.5,4.7,1.2,0.7,0.5,0.45799999999999996,0.413,0.8290000000000001,3.5
583,Matt Williams,0.537,3.7,1.7,0.3,0.0,0.0,0.0,0.33299999999999996,0.2,0.0,0.2
584,Troy Williams,0.7929999999999999,4.3,1.3,1.0,0.3,0.3,0.0,0.222,0.0,0.33299999999999996,-0.1
585,Troy Williams,0.354,17.1,7.5,3.5,0.9,1.1,0.2,0.49,0.33299999999999996,0.7040000000000001,0.2
586,D.J. Wilson,0.537,3.2,1.0,0.5,0.1,0.1,0.0,0.563,0.4,0.5,0.9
587,Jamil Wilson,0.512,18.3,7.0,2.1,0.7,0.3,0.5,0.469,0.429,0.5,4.9
588,Justise Winslow,0.537,24.7,7.8,5.4,2.2,0.8,0.5,0.424,0.38,0.635,2.5
589,Jeff Withey,0.293,4.3,1.7,1.1,0.0,0.0,0.3,0.375,0.2,0.5,1.0
590,Nate Wolters,0.585,3.8,0.4,0.4,0.2,0.0,0.0,0.16699999999999998,0.0,0.0,5.3
591,Brandan Wright,0.268,13.6,5.0,3.4,0.5,0.5,0.9,0.5760000000000001,0.0,0.636,14.0
592,Brandan Wright,0.7929999999999999,15.0,4.0,2.0,0.0,0.0,1.0,0.667,0.0,0.0,3.9
593,Delon Wright,0.72,20.8,8.0,2.9,2.9,1.0,0.5,0.465,0.366,0.8290000000000001,2.6
594,Guerschon Yabusele,0.6709999999999999,7.1,2.4,1.6,0.5,0.1,0.2,0.426,0.324,0.682,4.7
595,James Young,0.634,10.2,2.8,0.3,0.3,0.0,0.0,0.35700000000000004,0.3,0.667,3.2
596,Joe Young,0.585,10.5,3.9,1.2,0.7,0.3,0.0,0.43,0.379,0.759,-0.2
597,Nick Young,0.7070000000000001,17.4,7.3,1.6,0.5,0.5,0.1,0.41200000000000003,0.377,0.862,7.6
598,Thaddeus Young,0.585,32.2,11.8,6.3,1.9,1.7,0.4,0.48700000000000004,0.32,0.598,2.5
599,Cody Zeller,0.439,19.0,7.1,5.4,0.9,0.4,0.6,0.545,0.667,0.718,4.7
600,Tyler Zeller,0.341,16.7,7.1,4.6,0.7,0.2,0.5,0.546,0.385,0.667,0.2
601,Tyler Zeller,0.537,16.9,5.9,4.6,0.8,0.3,0.6,0.59,0.0,0.895,0.3
602,Paul Zipser,0.32899999999999996,15.3,4.0,2.4,0.9,0.4,0.3,0.34600000000000003,0.336,0.76,0.0
603,Ante Žižić,0.61,6.7,3.7,1.9,0.2,0.1,0.4,0.731,0.0,0.7240000000000001,-0.1
604,Ivica Zubac,0.42700000000000005,9.5,3.7,2.9,0.6,0.2,0.3,0.5,0.0,0.765,1.6
